273	180713
8518	180714
156002	180715
109348	180716
10	180717
121293	180718
3235	180719
50911	180720
1141	180721
146	180722
49989	180723
140212	180724
114716	180725
19643	180726
122657	180727
20932	180728
142148	180729
8	180730
27	180731
32528	180732
31956	180733
88965	180734
4034	180735
178651	180736
6727	180737
7297	180738
13299	180739
60512	180740
59272	180741
50850	180742
526	180743
167597	180744
232	180745
50230	180746
10902	180747
440	180748
6862	180749
12	180750
2726	180751
6534	180752
173497	180753
27861	180754
6142	180755
85615	180756
56241	180757
101888	180758
5450	180759
46580	180760
127350	180761
518	180762
86205	180763
9203	180764
53	180765
46794	180766
54012	180767
1820	180768
74004	180769
28368	180770
45175	180771
182471	180772
44943	180773
182258	180774
173527	180775
20610	180776
3256	180777
50774	180778
30296	180779
27975	180780
708	180781
4161	180782
195	180783
31522	180784
1088	180785
161738	180786
151314	180787
39059	180788
77237	180789
4194	180790
126157	180791
27365	180792
10365	180793
27321	180794
124069	180795
25042	180796
8643	180797
1618	180798
58326	180799
2706	180800
3806	180801
17813	180802
186313	180803
2910	180804
19977	180805
11999	180806
42547	180807
115892	180808
14435	180809
183859	180810
184730	180811
91822	180812
7	180813
98	180814
65031	180815
143052	180816
62547	180817
4453	180818
1	180819
103625	180820
13518	180821
193008	180822
179151	180823
1206	180824
25355	180825
152	180826
8147	180827
844	180828
7	180829
146032	180830
58537	180831
257	180832
103020	180833
8242	180834
137302	180835
10210	180836
141975	180837
21547	180838
160158	180839
119752	180840
4658	180841
191	180842
3139	180843
23207	180844
74458	180845
1	180846
55141	180847
4401	180848
129099	180849
4	180850
10	180851
124487	180852
54257	180853
19	180854
2172	180855
184082	180856
88482	180857
120477	180858
197533	180859
186387	180860
455	180861
110390	180862
174460	180863
139175	180864
80	180865
81109	180866
51782	180867
47906	180868
104277	180869
73436	180870
159273	180871
134534	180872
6	180873
145284	180874
26378	180875
6	180876
133966	180877
88761	180878
83738	180879
98835	180880
34646	180881
54977	180882
7709	180883
12022	180884
6	180885
182851	180886
137606	180887
1133	180888
4434	180889
98844	180890
95103	180891
10	180892
52115	180893
21588	180894
149473	180895
78455	180896
350	180897
56269	180898
32976	180899
191414	180900
2720	180901
194988	180902
48934	180903
27701	180904
16468	180905
9146	180906
142232	180907
82492	180908
15309	180909
125644	180910
94336	180911
13	180912
14096	180913
82007	180914
159910	180915
104018	180916
90574	180917
165827	180918
48049	180919
159446	180920
96458	180921
79666	180922
8390	180923
132491	180924
101063	180925
13	180926
1951	180927
160838	180928
128775	180929
14226	180930
187508	180931
88727	180932
15752	180933
33	180934
1647	180935
43801	180936
1062	180937
6893	180938
1369	180939
3459	180940
47501	180941
87993	180942
20605	180943
5629	180944
29717	180945
22958	180946
70	180947
124192	180948
100244	180949
10387	180950
2919	180951
34900	180952
21451	180953
91798	180954
67464	180955
11588	180956
49115	180957
12083	180958
64814	180959
93273	180960
10	180961
9952	180962
1660	180963
29141	180964
90328	180965
11042	180966
40796	180967
88947	180968
138862	180969
14	180970
95983	180971
418	180972
15439	180973
181884	180974
167444	180975
32530	180976
49883	180977
5	180978
90139	180979
85236	180980
1958	180981
55273	180982
4570	180983
4710	180984
48174	180985
137361	180986
6155	180987
50612	180988
885	180989
20	180990
145475	180991
43100	180992
16606	180993
97775	180994
262	180995
152031	180996
59531	180997
22290	180998
130515	180999
115020	181000
74442	181001
1200	181002
120478	181003
141370	181004
99065	181005
103833	181006
163689	181007
193561	181008
8595	181009
163956	181010
158246	181011
196832	181012
131364	181013
4	181014
108495	181015
169807	181016
1428	181017
56768	181018
69134	181019
6897	181020
15780	181021
9120	181022
118521	181023
88330	181024
21569	181025
67950	181026
11678	181027
23584	181028
132977	181029
3235	181030
45	181031
284	181032
79683	181033
322	181034
8542	181035
7826	181036
157417	181037
176414	181038
78833	181039
8464	181040
115829	181041
123686	181042
4416	181043
60866	181044
905	181045
92690	181046
169240	181047
35553	181048
198124	181049
8686	181050
67639	181051
178691	181052
50	181053
17834	181054
23924	181055
47113	181056
68732	181057
36178	181058
22044	181059
66762	181060
68675	181061
11587	181062
167340	181063
24008	181064
7187	181065
11532	181066
63320	181067
49270	181068
17665	181069
63389	181070
85394	181071
53815	181072
41688	181073
33165	181074
68190	181075
105394	181076
62797	181077
67067	181078
40	181079
118294	181080
3683	181081
23663	181082
44191	181083
180410	181084
15645	181085
20350	181086
153877	181087
98075	181088
193616	181089
118	181090
307	181091
69180	181092
63487	181093
14	181094
77288	181095
20024	181096
23456	181097
11	181098
101589	181099
98241	181100
1	181101
24175	181102
138494	181103
141697	181104
155556	181105
8	181106
89655	181107
719	181108
136031	181109
2	181110
122094	181111
121317	181112
90196	181113
178962	181114
17397	181115
154198	181116
27588	181117
170400	181118
160867	181119
166736	181120
166925	181121
10774	181122
170239	181123
44216	181124
156749	181125
11175	181126
160791	181127
19037	181128
7574	181129
14831	181130
5022	181131
11	181132
3759	181133
888	181134
90475	181135
24	181136
160941	181137
13393	181138
70596	181139
1495	181140
8	181141
73	181142
73	181143
71936	181144
114565	181145
114569	181146
26795	181147
116498	181148
115360	181149
1740	181150
175830	181151
114358	181152
114637	181153
99658	181154
99174	181155
2797	181156
133478	181157
167251	181158
7397	181159
176440	181160
1211	181161
42728	181162
9712	181163
45267	181164
124727	181165
47764	181166
12	181167
127640	181168
20061	181169
1026	181170
140553	181171
129706	181172
155364	181173
132495	181174
3778	181175
5182	181176
116056	181177
133501	181178
107799	181179
96483	181180
13893	181181
3896	181182
136197	181183
186883	181184
2067	181185
7130	181186
73417	181187
148971	181188
151740	181189
179789	181190
89493	181191
194171	181192
104634	181193
49691	181194
21499	181195
158313	181196
179172	181197
157586	181198
132565	181199
57517	181200
176660	181201
70491	181202
25747	181203
152457	181204
152513	181205
142711	181206
111195	181207
8212	181208
12	181209
190876	181210
13	181211
97738	181212
112008	181213
170571	181214
182528	181215
144011	181216
25894	181217
159164	181218
79375	181219
89850	181220
184317	181221
25268	181222
77328	181223
8812	181224
3777	181225
24049	181226
134116	181227
7851	181228
111269	181229
152080	181230
7905	181231
111875	181232
12798	181233
8350	181234
128818	181235
175290	181236
31511	181237
89003	181238
3376	181239
54361	181240
23206	181241
44897	181242
134804	181243
39	181244
130810	181245
44413	181246
844	181247
12291	181248
36199	181249
12914	181250
127663	181251
144639	181252
17232	181253
123196	181254
61200	181255
7	181256
35076	181257
160985	181258
189280	181259
133883	181260
6	181261
152294	181262
2383	181263
128793	181264
720	181265
184074	181266
133525	181267
3025	181268
19287	181269
125521	181270
6	181271
34	181272
116066	181273
107233	181274
4671	181275
2080	181276
13254	181277
185026	181278
1936	181279
160218	181280
130294	181281
12148	181282
64108	181283
137890	181284
49011	181285
107144	181286
24833	181287
38	181288
195570	181289
5888	181290
3058	181291
5561	181292
115009	181293
189932	181294
27	181295
62275	181296
6926	181297
71216	181298
2895	181299
24971	181300
15	181301
13478	181302
117119	181303
26	181304
23	181305
62200	181306
19122	181307
86803	181308
76227	181309
170106	181310
176176	181311
3	181312
26782	181313
12	181314
30994	181315
23901	181316
5300	181317
178547	181318
155145	181319
104282	181320
87621	181321
154572	181322
1835	181323
8684	181324
8478	181325
47807	181326
10775	181327
102613	181328
179110	181329
25485	181330
150298	181331
35905	181332
73585	181333
4140	181334
19	181335
13489	181336
2728	181337
14	181338
160329	181339
147960	181340
9	181341
6051	181342
628	181343
177175	181344
78587	181345
17591	181346
34191	181347
140984	181348
179737	181349
17509	181350
1576	181351
70625	181352
139024	181353
1630	181354
12241	181355
131946	181356
108522	181357
82547	181358
14685	181359
17702	181360
104526	181361
3101	181362
39905	181363
54718	181364
1579	181365
667	181366
5	181367
5813	181368
128613	181369
67084	181370
27794	181371
29663	181372
316	181373
64025	181374
6422	181375
4818	181376
1038	181377
789	181378
5987	181379
81799	181380
1442	181381
54748	181382
71684	181383
68944	181384
1188	181385
3	181386
10130	181387
124808	181388
105045	181389
215	181390
31395	181391
181150	181392
110075	181393
101655	181394
21237	181395
159751	181396
136185	181397
55123	181398
40326	181399
46429	181400
17601	181401
37576	181402
6174	181403
143810	181404
193308	181405
145146	181406
12	181407
12709	181408
2256	181409
97137	181410
11936	181411
120035	181412
97589	181413
105772	181414
15	181415
67351	181416
2980	181417
101915	181418
16	181419
13	181420
14474	181421
74470	181422
113248	181423
8	181424
171	181425
153528	181426
195060	181427
8010	181428
4	181429
19948	181430
141725	181431
151927	181432
177489	181433
47689	181434
121327	181435
105496	181436
40928	181437
168472	181438
347	181439
39081	181440
10786	181441
218	181442
129953	181443
30088	181444
536	181445
46649	181446
5496	181447
165782	181448
59216	181449
110160	181450
79044	181451
112669	181452
163	181453
57224	181454
195531	181455
191611	181456
57798	181457
23839	181458
1041	181459
68048	181460
50283	181461
184121	181462
1922	181463
32254	181464
36081	181465
21205	181466
9351	181467
56577	181468
49321	181469
30204	181470
46326	181471
22876	181472
31865	181473
31237	181474
39300	181475
60838	181476
66460	181477
54690	181478
2096	181479
55477	181480
44784	181481
66628	181482
3412	181483
117013	181484
45727	181485
29624	181486
37689	181487
55494	181488
39955	181489
47999	181490
34147	181491
23526	181492
66296	181493
6582	181494
64154	181495
12432	181496
20827	181497
11056	181498
46371	181499
1124	181500
3178	181501
33663	181502
55859	181503
45746	181504
6368	181505
16757	181506
6193	181507
6143	181508
38675	181509
54042	181510
69271	181511
54031	181512
30697	181513
65331	181514
60557	181515
57792	181516
50045	181517
23291	181518
133495	181519
90645	181520
20110	181521
52341	181522
18226	181523
102547	181524
3624	181525
45664	181526
47131	181527
19702	181528
23831	181529
45068	181530
11548	181531
4635	181532
64061	181533
3370	181534
47621	181535
98811	181536
1491	181537
26228	181538
148192	181539
42435	181540
41073	181541
34745	181542
149036	181543
138306	181544
67107	181545
31476	181546
47519	181547
68482	181548
103515	181549
378	181550
59518	181551
115568	181552
9061	181553
56845	181554
41461	181555
40309	181556
149126	181557
69807	181558
48751	181559
195566	181560
65	181561
10111	181562
3391	181563
8	181564
951	181565
57	181566
368	181567
6	181568
94932	181569
36028	181570
29697	181571
165824	181572
160113	181573
112495	181574
138697	181575
18371	181576
53274	181577
9081	181578
161415	181579
64269	181580
15501	181581
292	181582
9329	181583
17029	181584
384	181585
1777	181586
5151	181587
111506	181588
19442	181589
137646	181590
70789	181591
94354	181592
80670	181593
187672	181594
8297	181595
118747	181596
20689	181597
106775	181598
131499	181599
54346	181600
167229	181601
146433	181602
2	181603
3269	181604
6904	181605
1539	181606
4779	181607
106623	181608
3629	181609
4950	181610
188280	181611
19764	181612
26	181613
31	181614
127744	181615
160450	181616
22386	181617
96675	181618
135584	181619
31891	181620
13864	181621
28845	181622
123888	181623
172039	181624
58333	181625
8	181626
161449	181627
59872	181628
9913	181629
145429	181630
117991	181631
174448	181632
104916	181633
23795	181634
78488	181635
23363	181636
104329	181637
39052	181638
123381	181639
108192	181640
126	181641
65211	181642
2222	181643
162845	181644
150230	181645
92067	181646
1045	181647
5314	181648
181176	181649
8488	181650
120584	181651
195515	181652
52	181653
184220	181654
56331	181655
193115	181656
147063	181657
15042	181658
85217	181659
146351	181660
144938	181661
127873	181662
174751	181663
31229	181664
81778	181665
33860	181666
21041	181667
169145	181668
2000	181669
168243	181670
167574	181671
171131	181672
170465	181673
166881	181674
163550	181675
170678	181676
2065	181677
847	181678
10724	181679
581	181680
155806	181681
1069	181682
40553	181683
22915	181684
33652	181685
182	181686
11682	181687
1068	181688
2343	181689
169929	181690
976	181691
6420	181692
167459	181693
2087	181694
148076	181695
102115	181696
161622	181697
154905	181698
154460	181699
27135	181700
171796	181701
156176	181702
146475	181703
171027	181704
170258	181705
3373	181706
158410	181707
4140	181708
12089	181709
95389	181710
161510	181711
128140	181712
166111	181713
152054	181714
139317	181715
58505	181716
2775	181717
149998	181718
168568	181719
13	181720
166743	181721
6	181722
161639	181723
7472	181724
168562	181725
72192	181726
695	181727
31595	181728
9974	181729
81698	181730
190669	181731
21980	181732
53523	181733
2	181734
165282	181735
170612	181736
2568	181737
30116	181738
3041	181739
20147	181740
136454	181741
168774	181742
41146	181743
12448	181744
27771	181745
7382	181746
162965	181747
156622	181748
170849	181749
170399	181750
7397	181751
15596	181752
3	181753
431	181754
87859	181755
55285	181756
142895	181757
1	181758
142705	181759
1898	181760
2	181761
189461	181762
212	181763
259	181764
27637	181765
170540	181766
617	181767
82186	181768
1357	181769
68962	181770
65886	181771
12	181772
99273	181773
11	181774
5	181775
182367	181776
190751	181777
127492	181778
116764	181779
15487	181780
8148	181781
130526	181782
125210	181783
95066	181784
33475	181785
3681	181786
183867	181787
61	181788
3656	181789
3656	181790
164872	181791
192247	181792
53562	181793
39664	181794
692	181795
33	181796
195256	181797
29007	181798
142152	181799
88380	181800
20664	181801
762	181802
78243	181803
157152	181804
2028	181805
172159	181806
62416	181807
109708	181808
92525	181809
49994	181810
175012	181811
129345	181812
146301	181813
18964	181814
182959	181815
139555	181816
19413	181817
44	181818
156562	181819
11960	181820
21496	181821
120653	181822
6228	181823
6269	181824
170472	181825
1502	181826
165337	181827
27998	181828
3231	181829
8	181830
8653	181831
186718	181832
7596	181833
177125	181834
165405	181835
83348	181836
21016	181837
8734	181838
5687	181839
6203	181840
151936	181841
963	181842
17387	181843
66960	181844
120048	181845
192222	181846
44396	181847
5216	181848
54934	181849
26609	181850
2942	181851
141311	181852
21183	181853
134703	181854
170882	181855
7397	181856
117531	181857
84000	181858
947	181859
81375	181860
54539	181861
16817	181862
137	181863
191742	181864
39006	181865
10872	181866
9459	181867
9694	181868
106242	181869
129569	181870
6726	181871
3897	181872
79410	181873
132305	181874
145050	181875
99309	181876
1023	181877
86228	181878
128025	181879
115562	181880
47244	181881
169836	181882
13265	181883
19740	181884
153487	181885
52961	181886
86866	181887
3504	181888
191543	181889
125458	181890
47186	181891
9	181892
189352	181893
632	181894
109154	181895
17914	181896
100006	181897
92423	181898
142208	181899
646	181900
104726	181901
144246	181902
154763	181903
26224	181904
146263	181905
108026	181906
105519	181907
6	181908
1	181909
145022	181910
885	181911
141679	181912
109752	181913
6	181914
38994	181915
933	181916
151999	181917
927	181918
186233	181919
171996	181920
104928	181921
158791	181922
119879	181923
176322	181924
142206	181925
46783	181926
7	181927
6059	181928
55392	181929
11015	181930
58944	181931
55461	181932
37829	181933
22033	181934
45907	181935
38846	181936
32395	181937
18191	181938
125125	181939
3271	181940
147940	181941
12261	181942
169914	181943
40112	181944
63272	181945
35225	181946
30386	181947
20414	181948
20414	181949
13	181950
40293	181951
9698	181952
12460	181953
859	181954
182880	181955
183711	181956
76327	181957
11251	181958
182349	181959
91965	181960
90456	181961
86851	181962
175551	181963
15179	181964
204	181965
16	181966
42744	181967
143183	181968
28005	181969
3183	181970
28	181971
81945	181972
2929	181973
8237	181974
19	181975
115844	181976
161786	181977
1603	181978
6525	181979
82515	181980
40	181981
161686	181982
116992	181983
142020	181984
84480	181985
60	181986
14410	181987
109497	181988
125176	181989
4078	181990
7	181991
86941	181992
3880	181993
82709	181994
34	181995
115778	181996
190298	181997
80891	181998
7	181999
144943	182000
15	182001
195042	182002
189081	182003
195153	182004
132802	182005
46439	182006
100499	182007
13707	182008
3316	182009
18284	182010
165765	182011
98852	182012
19	182013
78181	182014
13832	182015
76171	182016
25793	182017
178967	182018
137024	182019
186517	182020
94403	182021
18591	182022
158889	182023
8474	182024
79923	182025
192081	182026
38	182027
75295	182028
23	182029
26446	182030
3	182031
115812	182032
154558	182033
16	182034
173871	182035
2811	182036
23	182037
405	182038
118904	182039
129058	182040
71412	182041
78895	182042
82372	182043
189881	182044
28090	182045
11720	182046
119054	182047
5524	182048
2850	182049
26	182050
135210	182051
3	182052
3	182053
119185	182054
150920	182055
113543	182056
92184	182057
129981	182058
163739	182059
13128	182060
135129	182061
5807	182062
8230	182063
8457	182064
86789	182065
132275	182066
24	182067
54952	182068
191606	182069
7	182070
75131	182071
113120	182072
78932	182073
98076	182074
192139	182075
96276	182076
120139	182077
210	182078
16	182079
92011	182080
123325	182081
3	182082
24931	182083
97360	182084
88009	182085
161931	182086
120267	182087
15	182088
79100	182089
185388	182090
103645	182091
5739	182092
4003	182093
88348	182094
116640	182095
133678	182096
91799	182097
86610	182098
24950	182099
26	182100
160384	182101
124213	182102
71672	182103
23	182104
180868	182105
93644	182106
22528	182107
62892	182108
99622	182109
109316	182110
9542	182111
101666	182112
172374	182113
8870	182114
77878	182115
148000	182116
105903	182117
197902	182118
159690	182119
13	182120
184678	182121
15290	182122
163042	182123
98545	182124
78315	182125
149041	182126
187259	182127
69810	182128
46695	182129
13497	182130
94958	182131
126962	182132
17	182133
31299	182134
120533	182135
144128	182136
163746	182137
91238	182138
175746	182139
125319	182140
122383	182141
14254	182142
142383	182143
86751	182144
129351	182145
11388	182146
8	182147
94163	182148
24775	182149
159264	182150
137311	182151
133566	182152
75702	182153
123	182154
65997	182155
54425	182156
6243	182157
1869	182158
68772	182159
28068	182160
7336	182161
19	182162
4	182163
50712	182164
7411	182165
34115	182166
159437	182167
39	182168
2096	182169
174968	182170
19	182171
26	182172
155773	182173
26	182174
128438	182175
134164	182176
18	182177
119342	182178
22565	182179
44382	182180
19	182181
26	182182
24	182183
19	182184
24	182185
19	182186
86307	182187
111309	182188
5285	182189
2099	182190
163329	182191
8147	182192
19666	182193
26009	182194
96755	182195
22392	182196
9423	182197
88763	182198
24067	182199
9	182200
1730	182201
24489	182202
120187	182203
14	182204
40268	182205
2706	182206
74198	182207
13005	182208
188672	182209
7553	182210
196469	182211
14501	182212
42046	182213
138984	182214
1492	182215
150279	182216
86741	182217
117572	182218
123639	182219
143249	182220
148517	182221
165621	182222
8199	182223
19574	182224
89856	182225
12597	182226
146871	182227
112487	182228
111318	182229
61515	182230
68746	182231
100753	182232
86342	182233
111852	182234
19700	182235
8092	182236
92877	182237
126383	182238
37383	182239
50576	182240
16194	182241
56191	182242
189901	182243
101933	182244
123626	182245
195134	182246
194493	182247
5	182248
111434	182249
62980	182250
153743	182251
456	182252
129957	182253
42941	182254
2971	182255
3803	182256
129540	182257
32948	182258
23	182259
135585	182260
13747	182261
7861	182262
1389	182263
50970	182264
102624	182265
100393	182266
75861	182267
158171	182268
665	182269
118418	182270
4	182271
612	182272
183206	182273
43397	182274
62090	182275
123696	182276
8	182277
1622	182278
511	182279
156446	182280
153510	182281
14808	182282
21607	182283
51585	182284
177676	182285
59910	182286
116456	182287
194630	182288
194029	182289
138253	182290
171803	182291
132692	182292
129824	182293
100249	182294
16	182295
84893	182296
7796	182297
151926	182298
138021	182299
38993	182300
517	182301
96885	182302
1	182303
3600	182304
64915	182305
49896	182306
19412	182307
52465	182308
170253	182309
3580	182310
56677	182311
27090	182312
153494	182313
140725	182314
42961	182315
72207	182316
144837	182317
14677	182318
53526	182319
158276	182320
308	182321
31619	182322
3626	182323
61555	182324
123628	182325
83537	182326
138372	182327
3	182328
71663	182329
186490	182330
10450	182331
54202	182332
70803	182333
154425	182334
55280	182335
429	182336
12124	182337
46006	182338
94742	182339
5003	182340
88746	182341
78686	182342
124835	182343
179842	182344
89884	182345
77314	182346
8935	182347
55324	182348
52455	182349
194413	182350
181581	182351
2495	182352
1336	182353
56067	182354
38641	182355
44449	182356
90694	182357
6389	182358
11952	182359
160073	182360
241	182361
9515	182362
35302	182363
9421	182364
74087	182365
21	182366
5561	182367
7	182368
19670	182369
188969	182370
86970	182371
11053	182372
5	182373
147175	182374
28160	182375
37108	182376
13463	182377
75868	182378
1412	182379
15	182380
5983	182381
39	182382
15628	182383
18499	182384
140304	182385
52376	182386
65016	182387
16209	182388
140782	182389
193721	182390
84652	182391
18883	182392
66049	182393
72935	182394
51474	182395
22513	182396
112018	182397
182634	182398
3967	182399
172914	182400
100976	182401
12126	182402
11	182403
66	182404
2154	182405
7375	182406
16201	182407
5991	182408
1	182409
11958	182410
146723	182411
64081	182412
41174	182413
11769	182414
18861	182415
78033	182416
60490	182417
81682	182418
85	182419
69218	182420
154397	182421
73244	182422
13176	182423
89181	182424
44822	182425
28	182426
1556	182427
79354	182428
101545	182429
112866	182430
433	182431
41816	182432
110974	182433
745	182434
2084	182435
26167	182436
182681	182437
25991	182438
3532	182439
71158	182440
185103	182441
8129	182442
1	182443
26300	182444
12903	182445
7932	182446
191420	182447
5702	182448
198264	182449
15427	182450
182998	182451
94647	182452
7139	182453
8257	182454
925	182455
7139	182456
195278	182457
2580	182458
13301	182459
69747	182460
118544	182461
426	182462
20717	182463
18165	182464
4443	182465
27215	182466
132694	182467
56743	182468
2376	182469
105238	182470
51547	182471
58846	182472
370	182473
42690	182474
194340	182475
36487	182476
9265	182477
137790	182478
11731	182479
4679	182480
111617	182481
16	182482
10781	182483
89	182484
150188	182485
1731	182486
39008	182487
1892	182488
136	182489
104319	182490
6434	182491
23345	182492
150098	182493
2993	182494
20096	182495
118	182496
72600	182497
192171	182498
141163	182499
152975	182500
4	182501
16	182502
152244	182503
1101	182504
51802	182505
186086	182506
184456	182507
31175	182508
103576	182509
88065	182510
48218	182511
153496	182512
1585	182513
10159	182514
9	182515
53250	182516
13470	182517
74724	182518
95430	182519
9636	182520
192218	182521
977	182522
81805	182523
124656	182524
32350	182525
6	182526
75224	182527
51639	182528
6658	182529
12744	182530
139224	182531
3635	182532
6502	182533
64294	182534
22580	182535
21891	182536
9816	182537
30771	182538
130525	182539
2898	182540
61074	182541
113784	182542
1655	182543
50291	182544
1036	182545
116099	182546
3612	182547
164836	182548
47420	182549
361	182550
21903	182551
91277	182552
19310	182553
14394	182554
87444	182555
7403	182556
188912	182557
180477	182558
52	182559
20800	182560
8634	182561
332	182562
29603	182563
15099	182564
97977	182565
179690	182566
80553	182567
68706	182568
41088	182569
21570	182570
5556	182571
6	182572
58313	182573
11568	182574
10	182575
21250	182576
801	182577
55553	182578
3837	182579
2321	182580
124016	182581
101861	182582
11	182583
133749	182584
67554	182585
21065	182586
32	182587
194383	182588
47612	182589
116482	182590
414	182591
12298	182592
820	182593
58144	182594
197155	182595
12197	182596
30	182597
27	182598
2652	182599
110557	182600
94999	182601
7548	182602
118116	182603
927	182604
5297	182605
5212	182606
136	182607
1426	182608
3	182609
120962	182610
148	182611
103936	182612
136750	182613
57592	182614
542	182615
182180	182616
125889	182617
80749	182618
83020	182619
22791	182620
138585	182621
117901	182622
12164	182623
2475	182624
4244	182625
7470	182626
1208	182627
33755	182628
94533	182629
110244	182630
60584	182631
192949	182632
140827	182633
30	182634
27115	182635
2630	182636
64	182637
10766	182638
268	182639
62496	182640
126451	182641
4031	182642
12838	182643
131	182644
13235	182645
14	182646
103555	182647
6616	182648
170282	182649
23380	182650
44969	182651
29522	182652
1407	182653
12508	182654
140229	182655
185726	182656
12	182657
13120	182658
165797	182659
3138	182660
12649	182661
1562	182662
49510	182663
118087	182664
116057	182665
122371	182666
191725	182667
1532	182668
195359	182669
7077	182670
135914	182671
16828	182672
109	182673
47	182674
3060	182675
825	182676
12514	182677
135782	182678
34294	182679
32003	182680
34651	182681
167515	182682
1038	182683
80967	182684
43949	182685
44539	182686
52976	182687
134727	182688
99	182689
156173	182690
169641	182691
12349	182692
135394	182693
293	182694
31	182695
31	182696
31	182697
154	182698
154	182699
31	182700
31	182701
293	182702
154	182703
154	182704
9687	182705
150889	182706
290	182707
23873	182708
159824	182709
26594	182710
27420	182711
3476	182712
926	182713
158061	182714
182637	182715
6854	182716
64594	182717
14926	182718
128537	182719
152443	182720
149828	182721
32916	182722
108383	182723
182520	182724
30893	182725
27973	182726
88123	182727
142275	182728
241	182729
86728	182730
105362	182731
596	182732
26664	182733
178755	182734
129094	182735
2	182736
193761	182737
33485	182738
166823	182739
37897	182740
78583	182741
155015	182742
30367	182743
2	182744
2836	182745
1102	182746
142363	182747
876	182748
2649	182749
3849	182750
147282	182751
56	182752
269	182753
255	182754
19	182755
6483	182756
60309	182757
4559	182758
178265	182759
174018	182760
58801	182761
131844	182762
144342	182763
32946	182764
43535	182765
44609	182766
97435	182767
2428	182768
4	182769
148948	182770
4	182771
56095	182772
47421	182773
23619	182774
19	182775
586	182776
91950	182777
13	182778
131967	182779
17015	182780
3312	182781
2914	182782
38081	182783
3715	182784
217	182785
42032	182786
23592	182787
4683	182788
15	182789
74402	182790
91964	182791
146235	182792
70678	182793
1218	182794
37221	182795
34	182796
141	182797
22716	182798
646	182799
8887	182800
142	182801
116887	182802
88581	182803
16	182804
5517	182805
11368	182806
97049	182807
5920	182808
13022	182809
76985	182810
7122	182811
187836	182812
95135	182813
9385	182814
53	182815
93589	182816
12512	182817
39244	182818
4513	182819
151615	182820
521	182821
129059	182822
8238	182823
2	182824
142305	182825
950	182826
116918	182827
160839	182828
123372	182829
137711	182830
152236	182831
189521	182832
2731	182833
19214	182834
838	182835
76570	182836
109404	182837
91003	182838
106202	182839
193496	182840
81120	182841
133467	182842
164690	182843
119636	182844
197686	182845
83271	182846
178847	182847
50068	182848
10	182849
24447	182850
179790	182851
132351	182852
134465	182853
81579	182854
147524	182855
147913	182856
164463	182857
75156	182858
35914	182859
132863	182860
90614	182861
3770	182862
88889	182863
2827	182864
150764	182865
97798	182866
626	182867
123833	182868
121199	182869
6	182870
112	182871
25352	182872
113027	182873
155717	182874
31477	182875
17189	182876
438	182877
93	182878
73	182879
115	182880
160833	182881
114445	182882
4234	182883
35668	182884
4	182885
8998	182886
164657	182887
165811	182888
31225	182889
23641	182890
36248	182891
122359	182892
8869	182893
192842	182894
3003	182895
147040	182896
143491	182897
21	182898
197674	182899
91137	182900
14836	182901
141700	182902
147984	182903
64497	182904
191046	182905
109207	182906
6202	182907
184651	182908
108384	182909
46631	182910
25666	182911
129	182912
118322	182913
74157	182914
124315	182915
12	182916
4	182917
17352	182918
87422	182919
91702	182920
6807	182921
169375	182922
80033	182923
152045	182924
93771	182925
83521	182926
91890	182927
185038	182928
91040	182929
12	182930
69333	182931
164719	182932
24553	182933
135288	182934
180526	182935
27358	182936
93717	182937
152251	182938
128563	182939
42921	182940
2593	182941
174613	182942
2111	182943
155222	182944
117296	182945
165665	182946
122	182947
155533	182948
77275	182949
177425	182950
165029	182951
15216	182952
8792	182953
13192	182954
188024	182955
295	182956
4836	182957
88384	182958
1380	182959
149400	182960
54721	182961
173324	182962
159903	182963
196326	182964
51283	182965
920	182966
11023	182967
76131	182968
40	182969
56623	182970
31486	182971
93	182972
86560	182973
195168	182974
35	182975
10	182976
167175	182977
121816	182978
70142	182979
46996	182980
17943	182981
121515	182982
117292	182983
177571	182984
25651	182985
6830	182986
79428	182987
4976	182988
55390	182989
68230	182990
18470	182991
101876	182992
125199	182993
109	182994
4721	182995
46209	182996
184670	182997
14412	182998
29	182999
119324	183000
8	183001
2793	183002
70929	183003
178892	183004
8	183005
8	183006
178655	183007
138374	183008
129845	183009
97599	183010
2433	183011
150073	183012
129661	183013
8	183014
7	183015
172994	183016
3288	183017
134582	183018
16	183019
186082	183020
2852	183021
51391	183022
104137	183023
92150	183024
177842	183025
55256	183026
127575	183027
106620	183028
176205	183029
136601	183030
172617	183031
181459	183032
56209	183033
163704	183034
86	183035
111820	183036
123373	183037
3278	183038
112209	183039
110683	183040
13	183041
129890	183042
84913	183043
51968	183044
69593	183045
6828	183046
17363	183047
49006	183048
11	183049
3296	183050
130570	183051
17	183052
163844	183053
42403	183054
18108	183055
16425	183056
166357	183057
701	183058
103269	183059
191699	183060
88896	183061
177234	183062
58578	183063
59125	183064
196357	183065
182517	183066
5271	183067
12824	183068
49488	183069
8349	183070
483	183071
123681	183072
177679	183073
2	183074
75976	183075
9218	183076
92774	183077
13507	183078
140140	183079
197749	183080
76900	183081
185115	183082
103300	183083
81732	183084
82710	183085
145715	183086
111860	183087
5	183088
155001	183089
104944	183090
123882	183091
169565	183092
128712	183093
126845	183094
80059	183095
6635	183096
14	183097
92715	183098
187332	183099
80361	183100
55331	183101
147692	183102
62759	183103
