10755	102	5	18.24
211	124	23	18.3
138	19952	4	37.3
110	34312	3	24.39
118	2123	4	8.32
20599	14	7	28.05
4355	123	7	34.87
176	117	33	15.28
18787	14	7	22.31
1942	14	34	20.91
2957	106	4	7.2
107	4105	8	30.59
110	3445	4	10.15
740	151	34	211.07
11406	14	9	19.26
2444	15205	3	48.07
107	5689	4	12.9
114	1931	4	6.36
110	33532	3	24.39
118	235	70	187.47
302	2828	3	21.45
102	13028	3	9.06
338	112	23	30.04
238	152	75	378.38
102	10522	3	7.69
119	4569	3	9.48
1257	155	3	8.02
741	1577	9	92.79
6239	14	20	44.85
107	2338	6	12.43
22130	14	3	4.57
171	1618	3	10.81
1188	442	3	19.11
2107	137	6	24.66
20295	14	5	12.24
109	4941	4	12.83
136	5366	10	73.22
13010	14	10	29.84
168	3135	4	21.75
328	200	40	248.48
205	315	3	4.08
20831	137	3	25.44
7754	102	4	9.17
6732	14	8	4.75
2071	117	3	4.51
8041	162	3	20.83
102	11264	3	8.11
5042	121	3	10.66
180	636	4	11.15
102	14455	4	16.3
146	1012	4	9.23
119	446	12	15.71
1081	7973	3	37.57
106	11198	6	35.93
115	2896	3	6.02
244	246	4	7.31
845	200	3	9.76
539	130	5	4.68
2902	113	5	13.62
4629	265	5	45.13
927	568	15	145.84
7220	14	18	44.51
5176	104	6	18.36
415	4957	3	28.07
264	3177	3	21.16
199	863	6	27.49
201	125	176	737.88
108	1369	7	9.58
107	1255	14	33.69
282	14359	3	33.59
7481	129	3	15.27
1864	111	4	5.45
108	4107	6	19.49
137	518	4	3.88
138	135	147	358.83
427	8653	4	45.98
139	1246	4	9.71
108	5687	7	30.64
112	6369	13	86.24
108	7292	7	35.59
6615	378	5	54.46
176	501	5	13.38
103	14666	5	24.81
174	733	3	7.02
149	521	6	12.35
209	591	3	8.32
116	2923	3	6.11
6758	14	15	26.49
1705	2282	3	31.29
145	3748	7	42.4
950	148	14	66.05
922	14	152	327.97
146	7313	3	18.11
102	10310	5	17.51
101	9931	3	6.89
884	205	3	10.28
6607	2051	3	40.03
1396	2491	3	30.56
1528	127	6	17.01
29220	116	3	25.57
224	700	4	15.83
43300	14	3	12.02
103	2534	14	35.02
104	2140	17	52.94
106	816	16	31.11
291	4005	4	33.57
190	210	6	6.26
125	17410	4	31.65
131	510	6	6.77
130	142	53	32.7
164	124	397	1828.56
3552	120	5	18.07
550	169	14	62.35
123	2792	4	11.52
279	251	12	50.69
401	413	3	11.86
138	9093	6	47.42
110	9923	3	13.26
184	6814	6	52.75
7203	102	7	22.82
21054	14	4	7.34
1519	119	11	36.37
11453	14	7	10.67
191	23907	4	47.18
112	8967	6	34.6
2921	101	6	6.12
184	962	12	69.33
9196	387	7	89.21
126	3491	3	9.26
252	376	11	53.92
4754	101	8	19.92
548	137	14	44.61
13941	1	3	17.42
520	127	5	4.07
101	7315	6	17.95
4726	106	3	6.77
324	391	3	9.82
103	2891	34	163.6
3828	153	3	14.76
106	519	74	293.59
223	2481	4	25.91
101	5073	4	5.53
1063	142	4	8.7
102	7053	4	8.55
425	6070	3	29.71
101	2437	14	29.41
14220	14	8	20.04
196	307	13	47.78
158	277	5	4.05
46347	162	3	38.3
668	220	11	63.47
432	183	5	12.55
21088	14	4	7.34
252	3701	5	41.18
310	2212	7	58.78
1333	110	14	40.74
112	14369	3	16.94
5259	104	3	5.46
7312	14	7	4
126	358	14	21.29
12267	14	6	8.13
110	13160	7	51.16
2387	101	16	36.96
13057	102	5	20.88
4644	101	5	7.93
101	22032	4	21.81
9440	134	7	55.43
107	11305	5	27.79
218	5348	4	32.48
328	8274	3	30.16
1341	14	49	28.01
160	2416	3	12.28
33224	14	4	16.03
2840	661	4	38.62
104	3909	7	18.87
101	2731	9	13.99
12	1188	3	3.95
104	5365	5	13.78
102	4574	6	11.32
7705	14	18	49.49
422	155	5	8.3
101	6683	8	26.85
7087	14	11	13.84
240	1340	3	14.45
2761	104	15	51.88
114	335	127	586.01
1743	102	16	27.53
20153	3235	3	52.67
9569	101	3	6.89
381	588	3	13.83
281	11941	3	31.71
353	1	19	26.33
12400	14	7	11.84
987	190	3	9.75
108	5417	7	29.76
643	805	3	19.35
235	3322	5	38.76
29104	114	3	25.07
199	426	4	9.68
16531	101	4	17.24
112	2679	7	21.63
119	18977	5	42.92
173	691	16	85.89
4894	144	4	21.53
198	6714	5	43.82
771	5373	3	32.69
989	14	66	39.47
32822	14	3	7.81
147	2444	3	10.55
114	2715	5	13.18
120	1928	3	4.45
206	5733	3	22.22
20319	744	4	61.25
101	11851	3	8.48
102	9740	4	11.57
850	119	17	52.62
336	1990	10	91.37
110	19999	3	19.38
2314	630	14	164.31
114	3339	11	51.16
301	284	3	6.63
110	33079	4	38.5
208	195	11	22.63
102	14693	3	10.23
2039	1211	3	28.44
1521	102	15	20.48
34112	14	4	16.03
101	11098	3	8.03
4464	153	3	15.88
102	9118	4	11.1
441	726	3	16.33
1162	151	12	58.93
166	112	166	356.39
167	477	4	7.27
137	1387	3	6.04
201	2101	3	14.96
108	2915	16	71.66
9695	114	13	109.6
5274	362	7	76.76
746	135	5	8.79
5145	120	5	22.59
44997	14	3	12.02
4536	109	6	22.63
2620	147	3	11.03
297	6970	3	27.59
107	4387	3	6.33
859	119	6	7.85
512	1404	5	40.12
236	3120	4	28.77
171	1317	3	9.56
650	249	4	16.64
1226	102	14	12.96
5885	387	5	53.16
108	2256	9	24.61
20113	14	4	7.34
147	18877	5	52.17
6817	130	3	14.59
325	274	15	82.06
1114	610	3	20.72
103	9443	7	30.26
7144	43278	3	68.11
143	2782	3	10.63
131	14135	5	40.38
114	1625	8	19.84
654	246	14	92.76
4002	160	24	236.76
161	5198	14	129.68
4479	16	3	15.44
102	4364	13	42.65
7379	14	9	8.65
158	846	4	10.47
102	896	57	166.53
1217	110	5	5.17
193	1402	3	11.72
765	129	7	14.14
24296	106	3	20.75
2567	101	6	4.92
13533	119	3	17.96
880	124	23	94.3
972	142	6	16.64
3940	126	6	28.41
2804	173	3	14.65
245	349	5	15.74
106	36404	3	27.44
216	879	3	11.12
45788	14	3	12.02
214	111	28	14.05
187	981	3	9.52
857	127	4	4.91
819	206	14	88.85
102	33211	3	17.65
632	613	4	25.64
1209	14	83	108.55
16	150	29	28.86
187	102	164	144.77
136	11555	5	39.6
7622	14	7	4.42
110	8987	4	19.19
119	26324	5	51.27
2956	114	6	18.93
170	9596	3	23.23
114	15490	6	45.72
101	555	28	22.69
103	1361	23	49.78
191	3299	3	17.12
228	325	22	123.59
30248	21	3	24.53
8722	1473	3	40.1
18422	107	3	17.03
1927	1	5	10.73
5118	138	10	73.48
12	7329	3	15.29
3421	1519	3	33.39
6174	126	6	35.15
4543	101	4	4.6
3651	156	4	21.84
1696	14	31	10.08
292	3307	3	22.09
324	127	108	569.03
388	499	3	12.98
179	9399	4	34.9
12	6900	4	22.13
1660	5116	3	36.79
101	5392	6	13.44
103	4585	5	9.19
15955	292	3	34.61
105	4833	9	40.18
13732	284	3	32.98
315	828	3	14.52
123	2354	3	6.07
122	990	5	6.69
2740	101	9	13.99
278	6757	4	38.34
4070	109	3	6.63
109	9732	5	27.13
493	1499	4	30.71
102	21452	3	13.93
464	513	10	72.76
284	5598	3	25.6
3499	160	4	22.04
20740	14	5	12.24
108	14351	4	23.36
124	2690	3	7.08
7745	6016	3	48.93
218	299	3	4.33
121	465	9	9.79
185	253	58	333.48
5871	104	4	10.22
7916	14	8	7.27
389	210	9	35.06
938	227	3	12.05
452	510	14	110.48
2404	494	5	45.84
360	124	91	439.56
3106	149	5	25.82
102	5789	11	40.12
103	4930	11	39.42
135	1786	17	97.02
1116	1204	5	46.29
4248	138	4	19.73
116	9644	3	14.4
901	1269	15	169.37
143	9043	3	19.02
14611	14	6	11.74
12567	104	6	33.75
102	5186	4	5.79
103	1329	21	41.07
105	2088	12	36.89
135	864	35	201.38
133	126	193	384.93
1246	1212	3	25.39
5495	26484	3	59.25
3589	172	4	23.61
24024	14	5	14.92
524	2125	3	23.88
102	22120	4	21.92
13	28440	3	37.96
3045	3819	5	69.99
1481	387	5	37.13
757	104	39	106.37
187	139	17	12.96
3283	162	9	63.41
121	1324	4	5.6
122	1463	7	17.74
793	109	21	56.33
153	2574	3	12.12
140	15337	4	33.63
214	131	36	69.02
8295	14	8	7.91
138	9514	4	28.37
641	280	10	62.59
130	2073	7	26.76
226	259	7	19.29
3008	14	18	7.7
455	287	8	41.52
7546	114	8	49.32
101	4461	8	18.82
119	10793	5	32.29
104	301	116	308.3
103	439	45	62.55
4821	140	9	63.41
260	109	42	64.09
106	2652	4	6.4
1476	101	13	13.89
101	7799	3	5.46
102	8187	6	19.83
484	360	5	25.36
121	2288	4	9.51
124	1064	6	11.21
1652	114	20	85.8
123	668	5	4.25
493	1542	5	40.92
429	201	9	35.92
112	8483	3	12.41
463	104	55	133.28
2029	12	3	6.63
1010	131	5	9.44
2443	152	3	11.7
3627	3251	7	103.71
875	606	3	19.5
278	204	11	35.25
344	147	5	4.42
185	1105	11	64.04
153	1611	3	9.27
128	1757	6	18.84
105	7104	6	27.63
101	7600	3	5.23
146	12023	3	22.1
102	5487	4	6.16
142	45000	3	35.38
102	1754	13	18.01
4884	733	4	44.62
224	104	85	111.4
102	4003	9	21.23
103	3136	10	23.2
257	578	5	22.28
103	10568	7	33.46
101	9327	3	6.56
115	3131	3	6.39
135	13763	3	21.59
29044	14	3	7.81
656	118	14	31.15
120	1881	8	25.34
119	22871	5	45.87
3514	205	3	18.62
3476	14	50	152.57
125	12057	3	18.08
4894	127	3	11.91
112	278	44	81.76
2693	117	7	25.05
230	2988	3	19.13
170	320	24	100.05
1667	116	4	5.94
108	1981	13	41.1
141	1759	4	12.35
27187	14	3	5.87
10265	14	6	5.77
101	42641	3	22.01
1467	109	11	28.04
108	5450	8	36.32
107	5574	3	7.85
4123	1	3	8.24
144	3629	11	74.97
2102	116	25	136.82
1107	219	3	12.39
23553	14	4	8.97
438	193	3	5.52
472	21	10	7.57
102	10041	5	17.51
105	8615	3	10.84
112	23715	4	31.12
811	765	4	29.66
101	12883	4	14.48
9763	14	12	28.94
176	1742	3	12.06
1199	550	3	20.6
135	14725	3	22.26
131	11485	6	47.53
10110	39674	3	71.01
1226	139	3	5.7
16593	14	8	26.07
108	497	44	126.7
1188	160	6	24.05
147	18848	6	66.91
110	2965	9	33.91
300	467	16	108.14
19680	8933	3	60.32
217	9437	3	26.89
108	4701	3	6.7
9332	14	14	38.19
383	472	3	12.58
1715	9367	4	58.24
107	6531	6	26.38
110	4798	30	241.29
6489	118	4	18.29
19024	120	3	21.4
232	1996	4	24.3
746	107	10	10.6
108	2934	6	15.24
26210	101	3	15.38
101	11121	4	13.11
143	5087	4	21.95
144	4691	8	53.98
602	123	8	11.15
4530	172	3	17.53
5828	14	11	8.98
850	16	5	13.88
750	21	8	8.77
340	461	3	11.66
178	132	39	56.49
208	168	7	4.91
101	4164	7	13.59
103	2862	18	59.29
195	3493	3	17.88
107	29223	3	23.03
24329	14	4	11.31
223	280	66	480.46
4407	14	13	7.26
2204	568	3	24.47
1149	586	5	39.57
133	2102	6	22.61
162	179	45	137.19
101	1688	13	16.89
106	478	15	14.43
2598	14	70	215.71
115	10773	3	15.18
103	4318	10	30.31
486	189	3	5.94
102	5250	6	12.97
7197	166	3	20.46
128	22641	3	24.71
12	7184	25	276.85
1986	123	6	17.58
2257	152	4	17.16
124	481	22	61.78
153	1307	6	23.83
16	2097	3	10.4
151	1709	6	25.95
103	20318	3	13.69
400	4975	5	51.52
161	18745	5	53.23
216	5233	10	100.43
127	5624	3	12.88
8963	14	6	4.11
2058	1092	4	39.43
103	24633	4	25.81
8326	1	3	13.22
110	9900	7	44.5
136	8671	3	17.87
434	1854	3	21.67
138	11042	8	74.6
123	4418	8	42.49
561	584	9	69.27
109	11883	3	14.64
526	179	3	5.9
121	201	24	14.11
122	578	8	9.85
186	1394	3	11.29
18022	14	6	15.62
10727	2	3	19.99
4818	119	4	15.44
550	194	3	6.92
102	6056	5	10.76
584	109	10	9.15
102	7913	3	5.54
2973	1	8	31.61
937	120	8	15.5
102	3416	7	11.03
5810	115	9	51.75
146	14077	3	23.24
1855	138	9	42.26
105	977	17	39.23
103	204	134	147.49
4957	14	19	27.89
119	10552	11	95.44
14	7107	16	34.05
357	166	27	123.8
102	3147	15	42.33
103	4006	15	55.81
102	659	41	69.01
2653	205	3	16.69
434	120	9	7.97
2026	895	4	38.12
492	342	6	32.35
1238	252	4	21.5
110	15173	6	44.36
698	147	3	3.97
245	126	29	51.46
1368	138	6	19.63
219	1829	9	66.38
284	2973	7	61.6
187	377	8	24.55
16	389	6	9.42
16	2365	4	17.11
124	3854	6	26.71
136	14307	3	21.83
3341	117	8	34.44
882	450	3	17.69
1389	141	6	20.17
112	9403	3	13.06
138	9952	7	60.1
4680	130	3	11.93
395	2137	3	21.68
1067	104	14	20.4
3115	14	52	141.46
2303	1	4	8.37
289	131	70	287.21
3674	111	15	80.72
515	474	5	29.75
517	706	5	33.74
8444	14	7	5.92
101	6897	4	8.16
102	7013	13	60.36
103	8200	4	11.05
4576	1	3	8.97
208	467	7	26.97
16510	14	5	8.83
1490	116	4	5.18
5006	102	6	12.38
143	4881	4	21.53
103	12166	3	9.46
101	10847	3	7.62
3088	155	4	20.36
140	2492	8	41.33
1020	154	3	6.83
15502	14	10	40.07
108	4244	14	71.86
107	4640	12	60.42
924	281	3	13.87
574	687	4	25.71
4151	14	17	14.7
413	123	24	60.66
2425	137	3	9.25
1257	116	11	29.88
136	1225	24	136.53
203	237	12	34.94
4895	102	5	8.47
143	6235	5	32.28
1912	360	3	20.28
3598	2356	4	51.1
1461	492	12	118.42
405	138	17	48.99
9449	14	10	17.66
101	10679	9	46.14
339	784	3	14.84
275	594	40	358.74
8205	116	3	13.07
163	8707	5	41.5
22749	4685	3	56.52
17443	14	6	15.62
1560	1488	3	28.07
5416	14	11	7.46
176	528	4	9.47
102	13454	3	9.61
114	2170	7	19.6
1668	6617	3	38.75
805	173	5	17.14
103	30066	3	18.62
138	107	278	439.39
111	581	22	49.73
107	3521	7	22.52
112	2206	11	38.83
171	2538	9	60.77
11803	126	3	18.52
617	285	8	46.38
108	1416	19	60.81
15409	151	4	35.87
113	106	331	154.59
478	566	5	30.65
142	8036	3	17.96
212	149	14	17.26
10182	14	8	12.19
175	182	11	12.69
24314	151	3	30.26
1804	126	4	9.15
101	9597	6	22.51
105	9070	4	17.28
920	173	10	50.07
2485	277	8	68.78
6538	101	3	4.23
102	11708	3	8.11
134	1088	3	4.12
196	260	7	14.84
8251	1143	3	38.2
103	8250	4	11.05
2472	2	3	9.33
102	7070	7	22.82
101	4962	15	59.31
103	5753	3	4.27
109	12772	3	15.17
122	1165	6	11.2
6923	14	14	23.69
1125	15114	3	43.12
341	3396	3	23.81
153	711	4	8.71
462	164	18	79.12
2474	507	12	133.62
11070	255	9	116.91
101	23741	4	21.81
1391	115	4	4.66
1511	19687	3	47.6
32345	14	3	7.81
16766	2650	3	49.41
26501	14	3	5.87
284	508	5	22.44
29120	114	4	39.41
11624	102	5	19.03
182	1502	6	31.29
101	6666	3	4.41
102	6278	5	11.38
103	7393	5	14.72
3073	113	11	48.31
2116	177	3	13.24
103	5552	5	11.32
8442	156	5	40.65
704	14	272	878.42
104	3796	5	10.02
19594	14	4	7.34
16271	118	4	28.66
225	164	18	43.43
101	8091	5	14.45
222	7083	4	36.18
106	4491	11	51.82
164	200	8	5.43
3258	101	11	25.03
101	3370	8	14.02
102	3502	22	86.87
2572	113	18	90.33
526	110	25	58.41
3015	134	3	9.81
1900	117	3	4.09
107	9446	4	17.9
138	9108	9	80.5
101	36417	3	22.01
1815	1371	10	119.78
310	1242	3	16.45
1809	137	4	12.12
217	14	605	645.85
34143	14	3	7.81
728	291	3	12.8
184	205	12	22.74
1873	115	4	6.69
124	563	31	116.48
182	112	46	30.01
10976	148	4	31.31
102	22712	3	13.93
34455	122	3	26.8
162	110	59	27.51
101	1722	19	37.5
609	373	7	44.14
289	1768	7	53.72
101	4099	6	9.8
323	302	3	7.89
388	312	4	14.74
133	5234	3	13.31
102	5315	9	27.17
586	148	5	9.52
34096	14	3	7.81
2889	128	12	67.64
10756	206	6	64.38
753	142	7	18.33
43672	14	3	12.02
623	1548	3	22.87
211	575	6	24.12
12160	14	11	33.5
2224	101	25	75.87
11563	1911	3	44.11
13922	14	10	33.66
46019	14	3	12.02
920	115	6	7.29
2	150	373	1847.16
167	1676	3	10.61
7932	297	3	28.66
107	3463	10	39.02
295	638	3	12
4703	114	6	25.19
3903	121	4	14.01
138	2870	3	10.51
168	7645	8	73.82
2110	616	6	58.1
44007	14	3	12.02
2182	176	3	13.46
4318	101	6	10.46
112	775	12	21.65
267	457	5	20.88
108	4122	8	30.62
295	437	10	55.82
106	45893	3	27.44
11765	119	3	16.83
1679	6306	6	86.3
110	23251	3	20.61
102	13412	4	15.4
308	304	3	7.66
6371	102	4	7.46
2694	237	5	36.75
11562	14	5	4.39
102	10505	3	7.69
106	11991	3	13.6
6668	169	3	20.23
953	358	7	49.59
238	169	27	94.74
3684	2261	7	97.8
275	516	13	82.46
3370	120	3	7.66
31764	14	4	16.03
304	115	19	19.58
13888	14	9	26.21
413	162	6	12.23
102	25857	3	15.47
448	513	30	283.38
2041	14	96	312.84
147	21166	4	40.8
2752	21	7	21.91
203	299	12	42.38
300	117	11	4.36
299	499	4	16.67
203	2393	22	208.23
234	172	10	17.31
545	4200	5	53.31
15861	153	3	26.19
1162	470	4	28.16
137	1196	4	9.08
571	6663	4	45.83
3481	131	5	21.67
141	6277	6	41.18
14267	1	5	35.27
340	127	9	8.07
115	3277	7	26.88
687	102	20	13.28
101	14876	5	23.07
340	2599	3	21.99
179	289	63	392.05
33652	14	4	16.03
3058	21	4	9.28
101	10909	4	12.51
469	172	20	98.25
115	8245	4	19.82
103	4666	5	9.4
102	5525	11	39.38
2401	113	18	87.16
3423	21	3	6.1
102	7390	7	23.45
3352	106	3	4.72
105	446	51	146.12
104	1106	23	54.31
129	361	9	9.41
6872	119	3	12.44
12	222	18	17.75
911	390	6	41.37
5030	126	4	18.03
128	1843	57	463.21
125	1193	9	25.71
121	729	29	115.43
628	788	4	27.76
629	140	9	24.32
2766	126	3	7.86
121	3077	3	7.39
2863	292	3	21.1
788	470	26	265.29
103	20162	3	13.69
102	19238	4	20.05
853	266	5	26.96
185	302	4	5.24
693	119	15	36.95
429	148	9	20.9
14253	102	3	9.61
101	3640	7	11.69
102	3261	20	70.75
253	3474	4	30.67
108	31736	4	36.69
9586	114	11	86.4
1955	3176	3	34.45
2019	124	6	18.24
25780	14	3	5.87
112	41451	3	29.05
963	368	5	32.53
103	7073	9	37.25
2875	113	9	34.51
255	373	3	7.58
2839	584	3	26.42
7441	137	3	17.02
12	1379	4	7.98
2170	134	24	162.63
105	7947	3	10.27
906	14	51	11.22
1925	102	7	4.38
155	1384	6	24.83
278	1556	5	33.06
109	8351	3	11.6
7236	14	11	13.84
4100	2418	3	37.65
7522	162	3	20.28
140	11113	3	20.81
4432	134	3	12.28
187	208	15	36.26
3283	123	9	43.64
124	1649	3	4.41
6929	1142	4	51.6
3889	106	3	5.52
9740	101	4	11.46
2052	437	3	22.37
102	6865	11	46.35
146	12959	3	22.64
105	3763	4	9.05
101	508	27	17.41
104	1374	11	16.05
158	598	14	60.21
115	15885	4	27.75
951	183	8	39.51
21506	2323	4	72.34
470	333	3	11.56
377	419	5	24.14
101	11211	7	32.3
131	12292	3	19.33
4423	141	8	52.25
144	541	13	41.13
20567	14	5	12.24
1228	119	21	87.32
115	3486	3	7.07
107	4340	9	37.82
109	6857	3	10.31
4738	101	6	11.69
13717	14	5	6.62
108	780	18	37.57
647	349	4	20.55
34770	102	4	29.46
1859	14	27	7.63
141	137	37	19.31
136	8097	7	54.27
109	6496	6	28.31
383	693	3	14.8
108	7147	4	15.14
4774	3336	5	73.82
6404	115	4	17.11
118	552	14	27.19
624	227	3	9.75
167	20177	3	29.25
1360	288	3	16.19
2961	107	4	7.28
119	6493	23	209.65
103	9522	4	12.78
5163	101	4	5.7
106	15135	3	15.37
19228	14	6	18.59
206	1760	6	36.71
6921	117	3	12.23
5220	113	4	14.29
1837	261	3	17.43
333	102	93	159.76
1356	14	34	6.16
144	3547	21	172.89
118	7614	7	43.62
117	7474	5	26.58
7721	14	11	15.71
107	22897	3	19.26
102	9987	8	37.15
103	8801	3	7.19
405	3791	3	25.77
131	30180	3	28.8
43821	14	3	12.02
119	36242	3	30.76
12251	14	9	21.17
25071	14	3	5.87
107	1807	7	12.95
596	22268	3	43.39
2012	1	3	4.12
161	27197	3	31.56
9	585	3	13.24
138	7047	3	16.91
14063	14	9	26.21
506	17860	4	56.52
4085	121	5	20.3
1373	14	59	52.57
140	7608	3	17.59
4664	21	3	8.02
331	197	18	82.43
823	14796	7	113.28
108	3553	6	17.53
107	1576	5	5.53
111	1114	8	12.95
21072	14	7	28.05
166	1766	3	10.86
232	2154	3	17.02
210	6242	3	23.14
844	4212	5	58
103	10486	3	8.58
1623	1541	3	28.49
420	9551	3	33.45
175	399	4	6.8
454	8946	4	47.14
722	115	8	10.28
101	8758	3	6.26
2989	1	3	6.31
135	9072	5	35.58
718	6697	6	77.13
600	109	13	17.64
3660	111	4	10.56
178	4355	3	18.24
112	33964	4	38.73
1164	101	14	11.64
14683	119	3	18.63
13182	280	8	106.76
4438	14	39	122.68
5458	102	4	6.16
572	113	7	4.22
108	4814	6	21.92
109	6515	8	42.88
924	737	5	40.11
774	211	3	9.98
2819	208	4	25.42
167	3008	3	14.33
2489	7090	3	42.08
2177	14	44	55.35
111	1716	5	7.94
6428	113	4	16.25
297	321	4	12.11
109	2587	13	53.05
741	2078	3	25.86
540	5630	3	30.78
111	1403	5	6.14
8947	14	17	55.91
412	273	6	25.56
14638	119	4	27.62
2997	122	52	462.91
1136	21	6	7.41
117	882	16	47.99
168	18126	5	54.1
102	12503	3	9.06
101	12619	4	14.48
2578	148	3	11.12
5732	227	4	34.02
1294	118	8	19.11
101	9406	4	11
22532	120	3	22.63
112	2399	13	52.76
300	1245	3	15.96
331	166	4	4.24
141	1511	3	6.82
618	113	49	200.39
107	5838	3	8.19
101	26805	3	15.38
379	2137	3	21.43
416	211	6	20.13
4506	2447	3	38.38
18478	1213	6	102.78
168	5553	5	36.37
166	5785	3	18.72
1087	109	10	18.43
112	6709	8	44.94
112	2773	7	22.15
8605	14	9	11.73
109	23140	3	20.25
4973	14	32	93.55
210	367	8	28.44
177	469	4	8.59
174	1097	6	25.82
102	15634	3	10.94
333	139	11	19.18
336	787	3	14.73
241	121	38	71.03
243	859	3	12.33
120	3610	3	8.03
7783	320	4	41.53
9433	14	17	60.69
5982	112	3	9.78
101	6123	3	3.9
110	27494	3	22.18
140	25350	3	28.57
258	958	6	35.08
101	1120	22	31.99
198	9183	3	25.6
9862	122	7	50.08
11901	126	3	18.52
367	1737	3	19.93
4167	14	17	14.7
124	1047	7	14.75
122	257	33	59.81
5937	14	24	62.5
693	16	3	4.59
1686	113	15	55.31
112	15162	3	16.94
2292	117	6	17.55
2354	172	4	19.77
282	4148	7	67.05
729	149	4	7.81
629	101	16	4.83
1749	531	11	112.9
108	13612	3	14.79
1301	126	6	14.38
278	128	14	15.16
279	742	5	26.04
1386	131	4	8.11
8802	117	3	14.17
526	714	4	25.49
117	15598	3	19.16
129	381	16	32.99
101	2005	23	60.42
609	106	25	54.69
3671	14	23	26.67
2083	113	15	62.02
4671	137	3	13.59
109	24683	3	21.82
22869	14	3	4.57
6561	3570	3	43.88
135	8229	3	17.32
103	3516	7	13.32
106	4175	36	275.62
27016	14	5	20.04
4757	115	3	9.08
135	975	4	7.2
101	489	23	9.59
102	6818	4	7.98
4030	1	4	13
3006	115	3	6.24
3183	14	48	122.57
107	15003	3	15.44
102	17940	3	11.76
1778	211	3	14.64
9768	122	17	177.31
6762	941	8	112.51
127	2206	3	6.82
1816	121	7	20.72
881	515	4	27.08
1901	134	13	67.04
395	234	10	45.71
27256	1	3	23.5
5507	14	31	100.51
1552	153	4	14.25
555	21	10	9.76
1965	126	4	9.76
4549	151	3	15.39
855	12	8	19.67
312	229	9	33.58
125	2173	5	14.59
114	11471	3	15.17
3649	14	34	67.58
1604	104	15	34.61
868	158	15	77.89
357	359	3	9.92
8189	116	3	13.07
102	2827	12	25.94
226	308	3	5.2
827	132	11	34.55
7794	160	9	84.95
12	1406	3	4.65
19689	114	6	53.39
195	181	155	1017.35
1217	179	3	10.26
146	4054	7	43.94
138	35040	3	35.13
4771	14	36	115.3
176	543	6	19.01
174	823	5	17.53
209	517	40	304.46
1233	132	3	4.46
6193	2154	3	39.94
18847	106	4	27.09
533	139	8	17.65
1554	141	7	27.36
17829	14	4	6.1
115	5089	3	9.51
117	5252	3	10.3
101	9845	4	11.46
1129	118	4	4.16
136	840	7	18.36
231	3150	3	19.53
219	13314	3	30.49
7834	101	4	9.41
230	256	13	50.22
2341	460	6	55.94
112	2978	4	9.11
1797	479	4	31.99
110	3397	6	19.43
125	9608	5	32.89
8279	14	17	48.83
476	550	3	15.27
5114	14	22	41.06
13581	101	4	15.28
21325	1322	4	67.43
418	3047	4	35.2
3639	117	5	17.84
110	1695	4	4.83
3201	127	3	9.11
170	507	4	7.96
5344	4100	7	114.21
841	144	15	64.88
293	367	3	8.44
2341	611	9	96.82
111	21751	6	57.81
1618	118	47	307.25
597	120	7	7.15
1011	3554	4	44.03
14627	14	4	4.31
3028	1441	5	58.94
119	3669	11	58.27
143	2042	12	67.22
102	11322	3	8.11
3150	119	6	22.02
2286	14	70	178.25
651	121	12	25.08
4836	539	5	55
128	11319	4	27.34
1532	229	3	14.77
3683	210	3	19.4
713	165	4	9.82
28181	14	4	11.31
108	1031	12	21.57
1126	637	3	20.99
202	623	5	18.2
647	126	8	13.93
1700	138	13	68.41
138	1611	8	33.46
6267	174	5	39.64
9272	14	6	4.6
2660	119	9	36.86
711	134	17	63.77
23220	490	3	42.22
14124	107	3	14.79
18316	14	6	15.62
101	43126	3	22.01
238	194	5	6.31
145	397	51	265.95
536	4665	9	109.64
114	1989	4	6.53
1078	126	5	8.78
102	10468	3	7.69
27776	14	4	11.31
15047	398	6	84.09
596	1889	3	23.89
4918	117	12	74.37
668	2796	3	27.08
101	2657	13	27.82
3324	14	20	14.34
2301	102	6	4.05
103	7440	6	19.94
5598	14	13	12.94
10494	118	4	23.7
106	6199	6	25.36
101	4268	7	13.86
2050	134	5	17.03
2352	8321	3	42.79
162	5765	3	18.29
2358	537	8	82.11
125	2415	4	10.88
10281	14	11	25.65
124	1239	5	9.06
126	431	17	38.88
8070	126	6	39.96
16186	14	4	5.11
368	154	12	33.81
461	759	5	33.4
5993	119	4	17.49
4967	117	3	9.84
108	10687	5	26.98
27387	122	5	52.14
370	187	5	11
5325	14	29	82.77
309	181	6	11.93
346	776	4	22.08
107	13049	5	29.7
2737	129	8	37.69
216	350	3	5.46
634	219	3	9.42
127	278	21	35.39
9853	14	10	19.06
392	149	18	60.55
393	765	6	39.47
4063	140	16	125.77
14285	6107	3	54.06
190	1529	12	81.83
105	1765	6	9.21
103	1517	18	34.95
640	118	32	118.99
101	2505	12	22.6
10392	149	4	30.95
20496	123	4	32.58
3997	14	24	33.47
22667	14	3	4.57
191	825	5	19.72
4819	363	4	38.15
102	3680	5	5.86
560	207	9	42.23
498	138	7	12.79
877	182	3	8.81
16	3771	3	14.22
154	118	108	172.78
151	1662	13	75.64
214	1349	4	19.75
123	216	50	101.52
219	173	36	142.71
128	3524	4	15.34
2835	102	29	116.79
790	106	8	6.55
123	2850	3	7.21
630	1056	3	20.59
16609	14	4	5.11
121	123	124	61
125	1667	8	26.24
